time_s,time_us,time_steady,accel[0],accel[1],accel[2],compass[0],compass[1],compass[2],magn_raw[0],magn_raw[1],magn_raw[2],gyro[0],gyro[1],gyro[2],light_diodes[0],light_diodes[1],light_diodes[2],light_diodes[3],light_diodes[4],light_diodes[5],light_diodes[6],light_diodes[7],light_diodes[8],light_diodes[9],light_dir_real[0],light_dir_real[1],light_dir_real[2],light_dir_measured[0],light_dir_measured[1],light_dir_measured[2],light_dir_error,quaternion[0],quaternion[1],quaternion[2],quaternion[3],flags,last_valid_gps_packet_time,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656912522,68000,5866897,-1.3878371715545654,1.7084753513336182,10.28076171875,1.1132351160049438,-2.8938612937927246,-2.323439598083496,-21.040327072143555,-128.57977294921875,-1268.8486328125,0.029932396486401558,-0.1319468915462494,-0.18387043476104736,0.11520995944738388,0.07089843600988388,0.11520995944738388,0.088623046875,0.136962890625,0.2940673828125,0.6082763671875,0.9466552734375,0.808886706829071,0.568798840045929,1.0,1.0237241983413696,1.6648459434509277,0.4190364181995392,1.1563987731933594,2.140761137008667,0.767379641532898,0.011568023823201656,-0.13762132823467255,-0.2514655888080597,-0.9579622149467468,0,3840972,67,11,0,2022-07-04T08:28:42,3157,52.6178,1656912530.6192439,2022-07-04T08:28:50,3155924,52.598733333333335,18733.70206745402
1656912530,996000,5875826,-1.4811571836471558,1.691725492477417,10.833503723144531,1.7151745557785034,-2.8817358016967773,-2.3620078563690186,-23.962594985961914,-275.2776184082031,-1297.4869384765625,-0.0507018156349659,0.20341812074184418,-0.2272418737411499,0.13132324814796448,0.07895507663488388,0.11520995944738388,0.09184570610523224,0.12407226860523224,0.649365246295929,0.9007323980331421,0.8983154296875,0.38349610567092896,0.18610839545726776,1.0,1.0237241983413696,1.6648459434509277,0.41367828845977783,1.243242859840393,2.8496034145355225,0.7586860060691833,-0.2992722988128662,-0.11409999430179596,-0.2233186811208725,-0.9206226468086243,0,3840972,67,11,0,2022-07-04T08:28:50,3165,52.766600000000004,1656912539.5091279,2022-07-04T08:28:59,3164853,52.747550000000004,18777.661136391907
1656912537,982000,5882812,-1.3399806022644043,1.6689938306808472,10.13719367980957,2.1796348094940186,-2.886317014694214,-2.376563549041748,-19.87141990661621,-388.6615905761719,-1306.253662109375,0.009773843921720982,0.04153883457183838,-0.20036379992961884,0.14501953125,0.09587402641773224,0.1248779296875,0.09990234673023224,0.1248779296875,0.797607421875,0.9224853515625,0.806469738483429,0.19658203423023224,0.14824219048023224,1.0,1.0237241983413696,1.6648459434509277,0.40755072236061096,1.481812834739685,3.0375773906707764,0.7442293763160706,-0.32633936405181885,-0.05223006382584572,-0.17542174458503723,-0.927362859249115,0,3840972,11,11,0,2022-07-04T08:28:57,3172,52.88303333333333,1656912547.3898199,2022-07-04T08:29:07,3171839,52.86398333333333,18812.05832003887
1656912538,487000,5883316,-1.3483555316925049,1.6235301494598389,10.01037311553955,2.328833818435669,-2.924292802810669,-2.3655600547790527,-4.675628185272217,-425.482177734375,-1292.811279296875,-0.06719517707824707,-0.010384708642959595,-0.19975292682647705,0.14824219048023224,0.10151366889476776,0.1248779296875,0.0926513671875,0.12648925185203552,0.8153320550918579,0.917651355266571,0.792773425579071,0.17241211235523224,0.14663085341453552,1.0,1.0237241983413696,1.6648459434509277,0.40579724311828613,1.5279722213745117,3.0531420707702637,0.8067821264266968,-0.35166826844215393,-0.012836619280278683,-0.14139075577259064,-0.9252963662147522,0,3840972,23,11,0,2022-07-04T08:28:58,3173,52.89145,1656912553.569876,2022-07-04T08:29:13,3172343,52.87238333333333,18814.54480411298
1656912550,334000,5895164,-1.3686944246292114,1.6426726579666138,9.739984512329102,2.7936320304870605,-2.567861795425415,-2.314255714416504,-112.79953002929688,-535.94384765625,-1291.642333984375,-0.1319468915462494,0.00427605677396059,-0.20097465813159943,0.14340820908546448,0.11118163913488388,0.1168212890625,0.6807861328125,0.2997070252895355,0.510791003704071,0.800830066204071,0.10312499850988388,0.09023437649011612,0.11440429836511612,1.0,1.0237241983413696,1.6648459434509277,0.4127298593521118,0.9951927661895752,-2.446711540222168,0.8123264312744141,-0.7110073566436768,-0.15043143928050995,-0.21767117083072662,-0.6515045762062073,0,3840972,107,11,0,2022-07-04T08:29:10,3185,53.088899999999995,1656912557.939957,2022-07-04T08:29:17,3184191,53.069849999999995,18869.603388519707
1656912553,706000,5898536,-1.4105689525604248,1.6654045581817627,10.1336030960083,2.4675488471984863,-2.5403027534484863,-2.362123966217041,-130.33314514160156,-455.8737487792969,-1333.138427734375,-0.04214970022439957,0.021991148591041565,-0.2064724564552307,0.12568359076976776,0.10795898735523224,0.13374023139476776,0.830639660358429,0.362548828125,0.21188965439796448,0.665478527545929,0.0845947265625,0.0845947265625,0.12165527045726776,1.0,1.0237241983413696,1.6648459434509277,0.44384193420410156,0.7758404016494751,-2.1942832469940186,0.7973859906196594,-0.7962968945503235,-0.19530677795410156,-0.22938182950019836,-0.5245479345321655,0,3840972,198,11,0,2022-07-04T08:29:13,3188,53.1451,1656912563.970424,2022-07-04T08:29:23,3187563,53.12605,18884.235484986533
1656912559,642000,5904472,-1.3531410694122314,1.5840485095977783,9.90867805480957,2.4277799129486084,-2.458923816680908,-2.378697633743286,-159.55581665039062,-445.3536071777344,-1355.3477783203125,0.02015855349600315,0.07452555745840073,-0.22479841113090515,0.13374023139476776,0.10795898735523224,0.19899901747703552,0.883007824420929,0.4149169921875,0.1490478515625,0.516430675983429,0.08298339694738388,0.12326660007238388,0.12407226860523224,1.0,1.0237241983413696,1.6648459434509277,0.41664236783981323,0.7819374203681946,-2.0221521854400635,0.822040319442749,-0.8325497508049011,-0.1885436326265335,-0.219996839761734,-0.4721372127532959,0,3840972,106,11,0,2022-07-04T08:29:19,3194,53.24403333333333,1656912566.4597208,2022-07-04T08:29:26,3193499,53.22498333333333,18912.125601221574
1656912563,586000,5908415,-1.3950155973434448,1.659422516822815,10.188638687133789,2.567392110824585,-2.4836344718933105,-2.3384673595428467,-145.5289306640625,-479.8363342285156,-1320.864990234375,-0.1007927656173706,0.05253440886735916,-0.2425134927034378,0.13776855170726776,0.11601562798023224,0.21591797471046448,0.889453113079071,0.44794923067092896,0.1409912109375,0.4970947206020355,0.07412109524011612,0.07814941555261612,0.1248779296875,1.0,1.0237241983413696,1.6648459434509277,0.40746185183525085,0.8579434752464294,-1.9713367223739624,0.7824773788452148,-0.8383105993270874,-0.17399726808071136,-0.2125541865825653,-0.47093626856803894,0,3840972,218,11,0,2022-07-04T08:29:23,3198,53.30976666666666,1656912572.050189,2022-07-04T08:29:32,3197442,53.2907,18930.656365782055
1656912566,656000,5911486,-1.3782658576965332,1.628315806388855,9.686145782470703,3.002145767211914,-2.4165544509887695,-2.280323028564453,-157.21798706054688,-585.6224365234375,-1281.70654296875,-0.09162978827953339,0.021991148591041565,-0.23640485107898712,0.1490478515625,0.13051757216453552,0.17805175483226776,0.878173828125,0.4858154356479645,0.16677245497703552,0.572021484375,0.06203613430261612,0.07814941555261612,0.1168212890625,1.0,1.0237241983413696,1.6648459434509277,0.42229577898979187,0.8752780556678772,-2.022383689880371,0.7854235768318176,-0.8288302421569824,-0.16798067092895508,-0.21191856265068054,-0.4898095726966858,0,3840972,49,11,0,2022-07-04T08:29:26,3201,53.360933333333335,1656912575.0305889,2022-07-04T08:29:35,3200513,53.341883333333335,18945.209042456787
1656912579,294000,5924124,-1.3136595487594604,1.56969153881073,9.54496955871582,2.6990420818328857,-2.4829862117767334,-2.336822748184204,-144.36001586914062,-511.9813232421875,-1319.111572265625,-0.03176499158143997,0.0555887371301651,-0.23945917189121246,0.14260253310203552,0.12165527045726776,0.17080077528953552,0.878173828125,0.4817871153354645,0.17241211235523224,0.5679931640625,0.07089843600988388,0.07814941555261612,0.11843261867761612,1.0,1.0237241983413696,1.6648459434509277,0.4202088713645935,0.8820664882659912,-2.040900945663452,0.784812331199646,-0.8237836956977844,-0.16785313189029694,-0.21079742908477783,-0.49876868724823,0,3840972,152,11,0,2022-07-04T08:29:39,3214,53.57156666666666,1656912588.628877,2022-07-04T08:29:48,3213151,53.55251666666666,19006.285601544627
1656912580,112000,5924942,-1.3423734903335571,1.6091731786727905,9.58205795288086,2.765699625015259,-2.482024908065796,-2.313600778579712,-141.43775939941406,-528.3460083007812,-1300.9935302734375,-0.033597588539123535,0.0403171069920063,-0.23640485107898712,0.1409912109375,0.12407226860523224,0.16596679389476776,0.8701171875,0.49951171875,0.1812744140625,0.580883800983429,0.07089843600988388,0.07734374701976776,0.11843261867761612,1.0,1.0237241983413696,1.6648459434509277,0.41983434557914734,0.9020623564720154,-2.0526182651519775,0.7843162417411804,-0.8206734657287598,-0.16341163218021393,-0.2096499651670456,-0.5058048963546753,0,3840972,176,11,0,2022-07-04T08:29:40,3215,53.5852,1656912590.890285,2022-07-04T08:29:50,3213969,53.56615,19009.715708584223
1656912587,328000,5932158,-1.3280165195465088,1.5876377820968628,9.585647583007812,2.3409085273742676,-2.407928228378296,-2.3669538497924805,-175.92051696777344,-423.72882080078125,-1352.4254150390625,-0.07635815441608429,0.04459316283464432,-0.26450464129447937,0.12729492783546448,0.10554198920726776,0.15146484971046448,0.8677002191543579,0.4954833984375,0.19013671576976776,0.583300769329071,0.09023437649011612,0.09104003757238388,0.13454589247703552,1.0,1.0237241983413696,1.6648459434509277,0.4147234261035919,0.9058920741081238,-2.0997798442840576,0.7880616188049316,-0.8087987303733826,-0.16505955159664154,-0.21247003972530365,-0.5229306221008301,0,3840972,126,11,0,2022-07-04T08:29:47,3222,53.705466666666666,1656912596.1904209,2022-07-04T08:29:56,3221185,53.686416666666666,19039.97445234672
1656912590,650000,5935480,-1.397408366203308,1.6486546993255615,10.435099601745605,2.716480016708374,-2.6691651344299316,-2.3619847297668457,-85.33021545410156,-517.8258666992188,-1317.3582763671875,-0.07696902006864548,0.007941247895359993,-0.2718350291252136,0.13776855170726776,0.11440429836511612,0.11923827975988388,0.7395995855331421,0.30615234375,0.3923583924770355,0.7677978277206421,0.0926513671875,0.08620605617761612,0.10795898735523224,1.0,1.0237241983413696,1.6648459434509277,0.43300479650497437,0.8702229261398315,-2.3621392250061035,0.8055204153060913,-0.7468239068984985,-0.1778194159269333,-0.22486431896686554,-0.6000586152076721,0,3840972,218,11,0,2022-07-04T08:29:50,3225,53.76083333333334,1656912599.1004438,2022-07-04T08:29:59,3224507,53.74178333333334,19054.550167573212
1656912591,65000,5935895,-1.4045867919921875,1.657029628753662,10.426724433898926,2.6977827548980713,-2.6515495777130127,-2.3502204418182373,-90.00584411621094,-513.1502075195312,-1310.3448486328125,-0.09712757170200348,0.0,-0.2730567753314972,0.13776855170726776,0.11279296875,0.12004394829273224,0.7355712652206421,0.3037353456020355,0.39799803495407104,0.7710205316543579,0.09426269680261612,0.08781738579273224,0.11037597805261612,1.0,1.0237241983413696,1.6648459434509277,0.4315103590488434,0.8744357228279114,-2.3701791763305664,0.8064021468162537,-0.7436463832855225,-0.1774466186761856,-0.22538383305072784,-0.6039080023765564,0,3840972,233,11,0,2022-07-04T08:29:51,3226,53.76775,1656912605.4016528,2022-07-04T08:30:05,3224922,53.7487,19056.576695689942
1656912603,376000,5948206,-1.3591232299804688,1.6307085752487183,10.1276216506958,2.0322725772857666,-2.6695470809936523,-2.3855276107788086,-94.09701538085938,-350.672119140625,-1338.3985595703125,-0.025656340643763542,0.13927727937698364,-0.3176499307155609,0.136962890625,0.0845947265625,0.10231933742761612,0.0684814453125,0.10312499850988388,0.6968994140625,0.942626953125,0.681591808795929,0.15952149033546448,0.1571044921875,1.0,1.0237241983413696,1.6648459434509277,0.3825400769710541,1.4162367582321167,3.042330741882324,0.746037483215332,-0.35009047389030457,-0.07442589849233627,-0.18909665942192078,-0.9144068360328674,0,3840972,64,11,0,2022-07-04T08:30:03,3238,53.97293333333334,1656912613.2010238,2022-07-04T08:30:13,3237233,53.95388333333334,19126.281260331634
1656912611,835000,5956665,-1.4021940231323242,1.7132608890533447,10.285548210144043,1.454768180847168,-2.6696577072143555,-2.3498666286468506,-95.26592254638672,-209.81883239746094,-1313.26708984375,0.029932396486401558,-0.06414084881544113,-0.2987130880355835,0.12568359076976776,0.08298339694738388,0.11520995944738388,0.07492675632238388,0.12326660007238388,0.3206543028354645,0.6646728515625,0.951489269733429,0.7750488519668579,0.49870604276657104,1.0,1.0237241983413696,1.6648459434509277,0.4244921803474426,1.097603440284729,2.2068231105804443,0.770588755607605,-0.04558863863348961,-0.15906232595443726,-0.2603285610675812,-0.9512359499931335,0,3840972,44,11,0,2022-07-04T08:30:11,3246,54.11391666666667,1656912621.5914369,2022-07-04T08:30:21,3245692,54.09486666666667,19156.343078954083
1656912616,163000,5960993,-1.3148560523986816,1.604387640953064,9.724431037902832,1.0819575786590576,-2.579137086868286,-2.3284878730773926,-126.2419662475586,-118.05961608886719,-1308.5914306640625,-0.029932396486401558,0.010995574295520782,-0.28955012559890747,0.11198730766773224,0.06687011569738388,0.10554198920726776,0.07412109524011612,0.13132324814796448,0.16193847358226776,0.33112794160842896,0.8056640625,0.9249023199081421,0.645336925983429,1.0,1.0237241983413696,1.6648459434509277,0.4035125970840454,1.251625895500183,1.814197301864624,0.7551862001419067,0.20778989791870117,-0.07304428517818451,-0.21309524774551392,-0.951881468296051,0,3840972,169,11,0,2022-07-04T08:30:16,3251,54.18605,1656912623.921233,2022-07-04T08:30:23,3250020,54.167,19172.894044644818
1656912620,859000,5965689,-1.392622709274292,1.6642080545425415,9.973284721374512,0.7615053653717041,-2.4737510681152344,-2.257566452026367,-156.04908752441406,-39.15838623046875,-1267.09521484375,-0.14416418969631195,0.009162978269159794,-0.27488934993743896,0.1007080078125,0.05317382887005806,0.09426269680261612,0.08056640625,0.1329345703125,0.1571044921875,0.1409912109375,0.591357409954071,0.970019519329071,0.7194579839706421,1.0,0.9398015141487122,1.7986359596252441,0.38223323225975037,1.4417915344238281,1.6341224908828735,0.690208911895752,0.33628249168395996,0.014384367503225803,-0.1321837306022644,-0.9323275089263916,0,5964971,47,11,0,2022-07-04T08:30:20,3255,54.264316666666666,1656912629.521369,2022-07-04T08:30:29,3254716,54.245266666666666,19191.908461005478
1656912624,686000,5969516,-1.4608182907104492,1.7802599668502808,10.73180866241455,1.4619779586791992,-2.4061553478240967,-2.3376882076263428,-181.18060302734375,-209.234375,-1333.722900390625,-0.24617868661880493,0.07147122919559479,-0.26511549949645996,0.120849609375,0.07492675632238388,0.11279296875,0.0765380859375,0.13454589247703552,0.14018554985523224,0.19174805283546448,0.6888427734375,0.9627685546875,0.700927734375,1.0,0.9396447539329529,1.7988977432250977,0.3926747739315033,1.374576210975647,1.6577519178390503,0.7496591210365295,0.3169575035572052,-0.009059056639671326,-0.15298354625701904,-0.9359764456748962,0,5968999,157,11,0,2022-07-04T08:30:24,3259,54.3281,1656912632.312577,2022-07-04T08:30:32,3258543,54.30905,19209.07242163821
1656912628,206000,5973036,-1.277767300605774,1.643869161605835,9.749555587768555,0.9974299073219299,-2.4628939628601074,-2.3117153644561768,-163.64700317382812,-96.43482971191406,-1309.176025390625,0.0757472887635231,0.025656340643763542,-0.20097465813159943,0.10554198920726776,0.06123046949505806,0.10151366889476776,0.08701171725988388,0.13615722954273224,0.1490478515625,0.1329345703125,0.6002197265625,0.970019519329071,0.518847644329071,1.0,0.9394906163215637,1.7991557121276855,0.35773012042045593,1.2142947912216187,1.6543725728988647,0.7713581323623657,0.08856368064880371,-0.19618237018585205,-0.25860798358917236,-0.9416957497596741,0,5972982,1,11,0,2022-07-04T08:30:28,3263,54.38676666666667,1656912637.7714798,2022-07-04T08:30:37,3262063,54.36771666666667,19225.06793232782
1656912633,47000,5977877,-1.392622709274292,1.6486546993255615,9.677770614624023,1.038909912109375,-2.702267646789551,-2.3191044330596924,-84.74576568603516,-108.70835876464844,-1287.5511474609375,-0.05864306166768074,0.06902777403593063,-0.14905111491680145,0.11037597805261612,0.09023437649011612,0.10957030951976776,0.07976074516773224,0.13857421278953552,0.17402343451976776,0.3931640684604645,0.865283191204071,0.9087890386581421,0.661450207233429,1.0,0.9393376708030701,1.7994141578674316,0.41482120752334595,1.2223626375198364,1.8607569932937622,0.7581678032875061,0.17646315693855286,-0.08815574645996094,-0.22616785764694214,-0.9539064168930054,0,5976959,140,11,0,2022-07-04T08:30:33,3268,54.46745,1656912640.641389,2022-07-04T08:30:40,3266904,54.4484,19255.245730707615
1656912637,435000,5982265,-1.3818551301956177,1.7024933099746704,10.175477981567383,1.4299707412719727,-2.8304429054260254,-2.369556427001953,-44.4184684753418,-205.14320373535156,-1310.3448486328125,-0.13561208546161652,0.09346237778663635,-0.14294245839118958,0.12246093899011612,0.07089843600988388,0.10715331882238388,0.07089843600988388,0.12165527045726776,0.46647948026657104,0.837890625,0.9361816644668579,0.5760498046875,0.27392578125,1.0,0.9391465187072754,1.7997385263442993,0.4267328381538391,1.0596030950546265,2.5875234603881836,0.7709730267524719,-0.22964727878570557,-0.1737547516822815,-0.2589922845363617,-0.921951413154602,0,5981960,8,11,0,2022-07-04T08:30:37,3272,54.54058333333333,1656912648.3316798,2022-07-04T08:30:48,3271292,54.52153333333333,19289.39941240636
