time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,time_steady_from_launch,mins_steady_from_launch,baro_altitude,baro_pressure
1656910690,720000,4035531,20.03662872314453,3.2929999828338623,3.0026373863220215,198,11,0,2022-07-04T07:58:10,1325,22.095333333333333,1324558,22.075966666666666,8220.377073141095,34532.695846790186
1656910691,739000,4036550,20.03662872314453,3.2880001068115234,3.109010934829712,227,11,0,2022-07-04T07:58:11,1326,22.11231666666667,1325577,22.09295,8227.060241605846,34499.20839707632
1656910692,759000,4037571,19.743589401245117,3.2909998893737793,3.0993406772613525,0,11,0,2022-07-04T07:58:12,1327,22.129316666666668,1326598,22.109966666666665,8232.992829777644,34469.515384615384
1656910693,781000,4038592,20.329669952392578,3.2950000762939453,3.0026373863220215,29,11,0,2022-07-04T07:58:13,1328,22.146349999999998,1327619,22.12698333333333,8238.821228597713,34440.34990562998
1656910694,803000,4039614,20.03662872314453,3.2909998893737793,3.1041758060455322,58,11,0,2022-07-04T07:58:14,1329,22.163383333333336,1328641,22.14401666666667,8244.092412042392,34414.00363669843
1656910695,821000,4040632,20.329669952392578,3.2929999828338623,3.007472515106201,87,11,0,2022-07-04T07:58:15,1330,22.180349999999997,1329659,22.160983333333334,8249.3429646321,34387.76048427934
1656910696,838000,4041650,20.03662872314453,3.2929999828338623,3.0026373863220215,116,11,0,2022-07-04T07:58:16,1331,22.1973,1330677,22.17795,8256.022857917766,34354.415215398716
1656910701,924000,4046736,19.743589401245117,3.2929999828338623,3.0026373863220215,6,11,0,2022-07-04T07:58:21,1336,22.282066666666665,1335763,22.262716666666666,8292.739018886763,34171.567845159174
1656910702,942000,4047753,20.03662872314453,3.2909998893737793,3.06388258934021,35,11,0,2022-07-04T07:58:22,1337,22.299033333333334,1336780,22.279666666666667,8297.856170422025,34146.15741877404
1656910703,959000,4048771,19.743589401245117,3.2950000762939453,3.007472515106201,63,11,0,2022-07-04T07:58:23,1338,22.315983333333335,1337798,22.296633333333332,8302.968295285838,34120.77195351502
1656910704,978000,4049789,19.743589401245117,3.2929999828338623,3.0058608055114746,91,11,0,2022-07-04T07:58:24,1339,22.332966666666668,1338816,22.3136,8309.028982334155,34090.69862511457
1656910705,998000,4050809,19.45054817199707,3.2929999828338623,3.0026373863220215,119,11,0,2022-07-04T07:58:25,1340,22.349966666666667,1339836,22.3306,8316.01940055505,34056.04130605822
1656910707,17000,4051828,19.743589401245117,3.2950000762939453,2.997802257537842,147,11,0,2022-07-04T07:58:27,1342,22.36695,1340855,22.347583333333333,8323.251741970487,34020.214148148145
1656910708,35000,4052846,19.45054817199707,3.2909998893737793,3.067106246948242,175,11,0,2022-07-04T07:58:28,1343,22.383916666666668,1341873,22.36455,8330.41777632864,33984.74736842105
1656910709,54000,4053865,19.45054817199707,3.2909998893737793,3.0622711181640625,203,11,0,2022-07-04T07:58:29,1344,22.4009,1342892,22.381533333333334,8337.650925271553,33948.99298245613
1656910710,73000,4054884,19.45054817199707,3.2929999828338623,2.9994137287139893,231,11,0,2022-07-04T07:58:30,1345,22.417883333333336,1343911,22.39851666666667,8344.62711989505,33914.522575107294
1656910713,134000,4057945,19.743589401245117,3.2929999828338623,2.9994137287139893,62,11,0,2022-07-04T07:58:33,1348,22.4689,1346972,22.44953333333333,8361.845151272924,33829.56324324324
1656910714,152000,4058963,19.45054817199707,3.2929999828338623,3.0026373863220215,91,11,0,2022-07-04T07:58:34,1349,22.485866666666666,1347990,22.4665,8367.36072580703,33802.385242896424
1656910715,171000,4059982,19.157508850097656,3.2929999828338623,3.001025676727295,120,11,0,2022-07-04T07:58:35,1350,22.502850000000002,1349009,22.483483333333332,8373.370020157827,33772.79981668194
1656910716,193000,4061005,19.45054817199707,3.2929999828338623,3.057435989379883,149,11,0,2022-07-04T07:58:36,1351,22.519883333333333,1350032,22.500533333333333,8379.636464539763,33741.97764807609
1656910717,220000,4062031,19.157508850097656,3.2909998893737793,3.0622711181640625,178,11,0,2022-07-04T07:58:37,1352,22.537,1351058,22.517633333333333,8386.048190129499,33710.45278858625
1656910718,243000,4063055,19.157508850097656,3.2929999828338623,2.9994137287139893,207,11,0,2022-07-04T07:58:38,1353,22.55405,1352082,22.5347,8392.251325251826,33679.96841535965
1656910719,264000,4064076,19.157508850097656,3.2929999828338623,3.0654945373535156,236,11,0,2022-07-04T07:58:39,1354,22.571066666666663,1353103,22.551716666666668,8398.100013520821,33651.25451595457
1656910720,283000,4065094,19.157508850097656,3.2909998893737793,3.078388214111328,9,11,0,2022-07-04T07:58:40,1355,22.58805,1354121,22.568683333333336,8404.024227699272,33622.188993305084
1656910721,302000,4066113,19.157508850097656,3.2929999828338623,3.001025676727295,38,11,0,2022-07-04T07:58:41,1356,22.60503333333333,1355140,22.58566666666667,8410.023291144586,33592.77249554696
1656910722,323000,4067134,19.157508850097656,3.2929999828338623,2.9994137287139893,67,11,0,2022-07-04T07:58:42,1357,22.62205,1356161,22.602683333333335,8416.72080386829,33559.967580240926
1656910723,344000,4068155,18.86446762084961,3.2950000762939453,3.0026373863220215,97,11,0,2022-07-04T07:58:43,1358,22.63906666666667,1357182,22.6197,8423.149023974565,33528.504949587536
1656910724,364000,4069176,19.157508850097656,3.2929999828338623,3.0026373863220215,126,11,0,2022-07-04T07:58:44,1359,22.656066666666668,1358203,22.636716666666665,8431.992585681966,33485.26390107698
1656910725,381000,4070192,19.157508850097656,3.2929999828338623,3.007472515106201,155,11,0,2022-07-04T07:58:45,1360,22.67301666666667,1359219,22.653650000000003,8440.566114130814,33443.377871960736
1656910726,397000,4071209,18.86446762084961,3.2909998893737793,3.0622711181640625,184,11,0,2022-07-04T07:58:46,1361,22.68995,1360236,22.6706,8447.068560874066,33411.6491188936
1656910727,415000,4072227,18.86446762084961,3.2909998893737793,3.0622711181640625,213,11,0,2022-07-04T07:58:47,1362,22.706916666666665,1361254,22.687566666666665,8453.583807709332,33379.85790765113
1656910728,435000,4073247,18.86446762084961,3.2929999828338623,3.001025676727295,242,11,0,2022-07-04T07:58:48,1363,22.723916666666664,1362274,22.704566666666665,8460.820512157376,33344.595974576274
1656910729,453000,4074264,18.86446762084961,3.2929999828338623,3.0026373863220215,15,11,0,2022-07-04T07:58:49,1364,22.740883333333333,1363291,22.721516666666666,8468.237075029792,33308.46991525424
1656910730,471000,4075283,18.86446762084961,3.2929999828338623,2.9994137287139893,44,11,0,2022-07-04T07:58:50,1365,22.75785,1364310,22.7385,8474.998135311642,33275.574702108155
1656910731,490000,4076301,18.86446762084961,3.2929999828338623,2.9994137287139893,73,11,0,2022-07-04T07:58:51,1366,22.774833333333333,1365328,22.755466666666667,8482.189117824943,33240.62083370367
1656910732,509000,4077321,18.571428298950195,3.2929999828338623,3.001025676727295,102,11,0,2022-07-04T07:58:52,1367,22.791816666666666,1366348,22.772466666666666,8491.282474688387,33196.4645138396
1656910733,528000,4078340,18.86446762084961,3.2880001068115234,3.1138463020324707,131,11,0,2022-07-04T07:58:53,1368,22.8088,1367367,22.78945,8498.856623398062,33159.72013613159
1656910734,548000,4079359,18.571428298950195,3.2929999828338623,3.0026373863220215,160,11,0,2022-07-04T07:58:54,1369,22.8258,1368386,22.806433333333334,8505.300440311703,33128.47793533749
1656910735,568000,4080380,18.86446762084961,3.2929999828338623,3.0026373863220215,189,11,0,2022-07-04T07:58:55,1370,22.8428,1369407,22.823449999999998,8511.40091630285,33098.93182352941
1656910736,588000,4081399,18.571428298950195,3.2950000762939453,2.9994137287139893,218,11,0,2022-07-04T07:58:56,1371,22.8598,1370426,22.840433333333333,8517.423089100033,33069.77716488731
1656910737,608000,4082420,18.86446762084961,3.2880001068115234,3.1186814308166504,247,11,0,2022-07-04T07:58:57,1372,22.8768,1371447,22.857449999999996,8523.302169115603,33041.34300118624
1656910738,632000,4083443,18.86446762084961,3.2950000762939453,2.9994137287139893,20,11,0,2022-07-04T07:58:58,1373,22.893866666666668,1372470,22.8745,8528.190119365803,33017.70989156893
1656910739,651000,4084463,18.86446762084961,3.2929999828338623,3.001025676727295,49,11,0,2022-07-04T07:58:59,1374,22.91085,1373490,22.8915,8532.883645845268,32995.032630614114
1656910740,672000,4085483,18.27838706970215,3.2950000762939453,2.9994137287139893,78,11,0,2022-07-04T07:59:00,1375,22.927866666666667,1374510,22.9085,8539.047911005435,32965.27689889995
1656910741,691000,4086502,18.27838706970215,3.2950000762939453,2.9994137287139893,107,11,0,2022-07-04T07:59:01,1376,22.94485,1375529,22.925483333333332,8545.797401494565,32932.71587218439
1656910742,709000,4087520,18.27838706970215,3.2929999828338623,2.9994137287139893,136,11,0,2022-07-04T07:59:02,1377,22.961816666666667,1376547,22.94245,8552.547178564882,32900.174086910156
1656910743,726000,4088538,18.27838706970215,3.2909998893737793,3.115457773208618,165,11,0,2022-07-04T07:59:03,1378,22.97876666666667,1377565,22.959416666666666,8559.304189195382,32867.63876299653
1656910744,746000,4089557,18.27838706970215,3.2880001068115234,3.120292901992798,194,11,0,2022-07-04T07:59:04,1379,22.99576666666667,1378584,22.9764,8566.036390956504,32835.228444554086
1656910745,765000,4090576,18.86446762084961,3.2880001068115234,3.120292901992798,223,11,0,2022-07-04T07:59:05,1380,23.01275,1379603,22.993383333333334,8572.441376135208,32804.43345257185
1656910746,785000,4091596,18.571428298950195,3.2929999828338623,2.9994137287139893,252,11,0,2022-07-04T07:59:06,1381,23.02975,1380623,23.010383333333333,8579.257580208334,32771.67893333333
1656910747,805000,4092617,18.571428298950195,3.2950000762939453,3.001025676727295,25,11,0,2022-07-04T07:59:07,1382,23.04675,1381644,23.0274,8586.826371302675,32735.34051863857
1656910748,824000,4093636,18.571428298950195,3.2950000762939453,2.996190309524536,55,11,0,2022-07-04T07:59:08,1383,23.063733333333335,1382663,23.044383333333332,8594.978657058191,32696.235467980292
1656910749,843000,4094655,18.571428298950195,3.2929999828338623,3.0026373863220215,84,11,0,2022-07-04T07:59:09,1384,23.080716666666667,1383682,23.061366666666668,8603.359945783945,32656.07783251231
1656910750,862000,4095674,18.571428298950195,3.2929999828338623,3.001025676727295,113,11,0,2022-07-04T07:59:10,1385,23.0977,1384701,23.07835,8611.549378163942,32616.878920041534
1656910751,882000,4096693,18.27838706970215,3.2880001068115234,3.120292901992798,142,11,0,2022-07-04T07:59:11,1386,23.114700000000003,1385720,23.095333333333333,8619.631391160437,32578.21848390446
1656910752,901000,4097713,17.985347747802734,3.2950000762939453,2.9994137287139893,172,11,0,2022-07-04T07:59:12,1387,23.131683333333335,1386740,23.112333333333332,8627.544127757981,32540.42099045888
1656910753,922000,4098733,17.985347747802734,3.2929999828338623,3.001025676727295,200,11,0,2022-07-04T07:59:13,1388,23.1487,1387760,23.12933333333333,8635.41423340953,32502.846706042703
1656910754,941000,4099753,18.27838706970215,3.2929999828338623,3.0058608055114746,229,11,0,2022-07-04T07:59:14,1389,23.165683333333334,1388780,23.146333333333335,8642.35380617696,32469.741704857926
1656910755,964000,4100775,17.985347747802734,3.2950000762939453,2.9994137287139893,1,11,0,2022-07-04T07:59:15,1390,23.18273333333333,1389802,23.163366666666665,8648.95060813617,32438.30522456462
1656910756,987000,4101799,17.985347747802734,3.2929999828338623,2.9994137287139893,29,11,0,2022-07-04T07:59:16,1391,23.199783333333336,1390826,23.180433333333333,8655.580805208334,32406.729599999995
1656910758,7000,4102818,17.985347747802734,3.2909998893737793,3.071941375732422,57,11,0,2022-07-04T07:59:18,1393,23.216783333333336,1391845,23.197416666666665,8662.4373086062,32374.11249281571
1656910759,26000,4103837,18.27838706970215,3.2929999828338623,3.071941375732422,85,11,0,2022-07-04T07:59:19,1394,23.233766666666668,1392864,23.2144,8670.391382870464,32336.310622289562
1656910760,46000,4104858,17.985347747802734,3.2929999828338623,2.9994137287139893,113,11,0,2022-07-04T07:59:20,1395,23.250766666666667,1393885,23.231416666666668,8677.385627584596,32303.087450073574
1656910765,144000,4109956,17.399267196655273,3.2929999828338623,3.0026373863220215,0,11,0,2022-07-04T07:59:25,1400,23.335733333333334,1398983,23.31638333333333,8706.544678950331,32164.889813740876
1656910766,164000,4110976,17.692306518554688,3.2950000762939453,2.9994137287139893,29,11,0,2022-07-04T07:59:26,1401,23.352733333333333,1400003,23.333383333333334,8712.25572747565,32137.884675324676
1656910767,183000,4111995,17.985347747802734,3.2909998893737793,3.075164794921875,58,11,0,2022-07-04T07:59:27,1402,23.369716666666665,1401022,23.350366666666666,8719.986624898538,32101.35948051948
1656910768,202000,4113013,17.399267196655273,3.2929999828338623,2.997802257537842,87,11,0,2022-07-04T07:59:28,1403,23.3867,1402040,23.36733333333333,8727.461697159164,32066.066225165563
1656910769,226000,4114038,17.399267196655273,3.2950000762939453,2.996190309524536,116,11,0,2022-07-04T07:59:29,1404,23.40376666666667,1403065,23.384416666666667,8734.649674744493,32032.158940397345
1656910770,244000,4115056,17.399267196655273,3.2909998893737793,3.075164794921875,145,11,0,2022-07-04T07:59:30,1405,23.42073333333333,1404083,23.401383333333335,8742.810263257947,31993.701726844585
1656910771,264000,4116075,17.692306518554688,3.2929999828338623,2.997802257537842,174,11,0,2022-07-04T07:59:31,1406,23.43773333333333,1405102,23.418366666666667,8751.923035530317,31950.788069073784
1656910772,285000,4117097,17.399267196655273,3.2929999828338623,2.9994137287139893,203,11,0,2022-07-04T07:59:32,1407,23.45475,1406124,23.4354,8758.021538442035,31922.099656357386
1656910773,306000,4118118,17.399267196655273,3.2929999828338623,2.9994137287139893,232,11,0,2022-07-04T07:59:33,1408,23.471766666666667,1407145,23.452416666666668,8765.071836868412,31888.96700274977
1656910774,325000,4119136,17.692306518554688,3.2929999828338623,3.001025676727295,5,11,0,2022-07-04T07:59:34,1409,23.48875,1408163,23.469383333333333,8773.471400235712,31849.53032659409
1656910775,342000,4120154,17.399267196655273,3.2929999828338623,3.071941375732422,34,11,0,2022-07-04T07:59:35,1410,23.5057,1409181,23.48635,8781.782471788938,31810.53780362641
1656910776,360000,4121172,17.399267196655273,3.2909998893737793,3.0799999237060547,64,11,0,2022-07-04T07:59:36,1411,23.522666666666666,1410199,23.503316666666667,8788.915932435104,31777.10366062265
1656910777,380000,4122192,17.399267196655273,3.2929999828338623,2.996190309524536,93,11,0,2022-07-04T07:59:37,1412,23.53966666666667,1411219,23.520316666666666,8796.114926878874,31743.404958677685
1656910778,400000,4123212,17.106225967407227,3.2929999828338623,2.9994137287139893,122,11,0,2022-07-04T07:59:38,1413,23.55666666666667,1412239,23.537316666666666,8803.149689174696,31710.484127913787
1656910779,421000,4124233,17.399267196655273,3.2909998893737793,3.0816118717193604,151,11,0,2022-07-04T07:59:39,1414,23.573683333333335,1413260,23.554333333333332,8809.03493844808,31682.97680684081
1656910780,439000,4125251,17.106225967407227,3.2950000762939453,2.996190309524536,180,11,0,2022-07-04T07:59:40,1415,23.59065,1414278,23.5713,8814.123872564282,31659.198740019045
1656910781,458000,4126270,17.106225967407227,3.2929999828338623,2.996190309524536,209,11,0,2022-07-04T07:59:41,1416,23.607633333333336,1415297,23.588283333333333,8818.447460069445,31639.009777777777
1656910782,477000,4127289,17.399267196655273,3.2950000762939453,2.997802257537842,238,11,0,2022-07-04T07:59:42,1417,23.624616666666668,1416316,23.60526666666667,8824.08926289498,31612.68401486989
1656910783,496000,4128308,17.106225967407227,3.2909998893737793,3.078388214111328,11,11,0,2022-07-04T07:59:43,1418,23.6416,1417335,23.62225,8830.995894081088,31580.48513011152
1656910784,515000,4129327,17.106225967407227,3.2929999828338623,3.004248857498169,40,11,0,2022-07-04T07:59:44,1419,23.658583333333336,1418354,23.639233333333333,8837.470426446658,31550.316857899375
1656910785,534000,4130346,16.813186645507812,3.2929999828338623,2.9994137287139893,69,11,0,2022-07-04T07:59:45,1420,23.67556666666667,1419373,23.65621666666667,8843.362521461966,31522.885701676958
1656910791,645000,4136457,16.813186645507812,3.2929999828338623,2.997802257537842,243,11,0,2022-07-04T07:59:51,1426,23.777416666666667,1425484,23.758066666666664,8879.774393492826,31353.794299585
1656910792,665000,4137477,16.813186645507812,3.2929999828338623,2.997802257537842,16,11,0,2022-07-04T07:59:52,1427,23.794416666666667,1426504,23.775066666666664,8886.273296527364,31323.680110127243
